,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_64,PCI_65,PCI_302
12171,12.524433649097473,55.78848107585643,0.0,0.4319153852,0.0038181,0.0011306,64.0,1,0,0
12172,12.524429449691329,55.788434620322036,0.0,0.4267820599,0.0037716,0.0011264,64.0,1,0,0
12173,12.524425250297496,55.788388164787044,0.0,0.421649851,0.0037252,0.0011223,64.0,1,0,0
12174,12.524421050915972,55.788341709251505,0.0,0.4165187997,0.0036787,0.0011181,64.0,1,0,0
12175,12.524416851546759,55.78829525371541,0.0,0.4113889493,0.0036323,0.0011139,64.0,1,0,0
12176,12.524412652189852,55.788248798178735,0.0,0.4062603453,0.0035858,0.0011097,64.0,1,0,0
12177,12.524408452845258,55.78820234264151,0.0,0.4011330356,0.0035393,0.0011055,64.0,1,0,0
12178,12.524404253512971,55.788155887103734,0.0,0.3960070704,0.0034929,0.0011013,64.0,1,0,0
12179,12.524400054192995,55.788109431565374,0.0,0.3908825026,0.0034464,0.0010971,64.0,1,0,0
12180,12.524395854885325,55.78806297602645,0.0,0.3857593878,0.0034,0.0010929,64.0,1,0,0
12181,12.524391655589968,55.78801652048698,0.0,0.3806377848,0.0033535,0.0010887,64.0,1,0,0
12182,12.524387456306918,55.78797006494694,0.0,0.3755177555,0.0033071,0.0010845,64.0,1,0,0
12183,12.524383257036177,55.78792360940632,0.0,0.370399365,0.0032606,0.0010803,64.0,1,0,0
12184,12.524379057777747,55.78787715386516,0.0,0.3652826823,0.0032142,0.0010761,64.0,1,0,0
12185,12.524374858531624,55.787830698323425,0.0,0.3601677801,0.0031677,0.0010719,64.0,1,0,0
12186,12.52437065929781,55.787784242781136,0.0,0.3550547354,0.0031212,0.0010677,64.0,1,0,0
12187,12.524366460076306,55.78773778723828,0.0,0.3499436297,0.0030748,0.0010635,64.0,1,0,0
12188,12.52436226086711,55.78769133169485,0.0,0.3448345491,0.0030283,0.0010593,64.0,1,0,0
12189,12.524358061670224,55.787644876150864,0.0,0.3397275849,0.0029819,0.0010551,64.0,1,0,0
12190,12.524353862485645,55.78759842060633,0.0,0.3346228342,0.0029354,0.0010509,64.0,1,0,0
12191,12.524349663313377,55.78755196506122,0.0,0.3295203998,0.002889,0.0010467,64.0,1,0,0
12192,12.524345464153413,55.78750550951553,0.0,0.3244203909,0.0028425,0.0010425,64.0,1,0,0
12193,12.524341265005763,55.7874590539693,0.0,0.3193229238,0.0027961,0.0010383,64.0,1,0,0
12194,12.52433706587042,55.78741259842251,0.0,0.3142281222,0.0027496,0.0010341,64.0,1,0,0
12195,12.524332866747384,55.78736614287516,0.0,0.3091361179,0.0027031,0.0010299,64.0,1,0,0
12196,12.524328667636658,55.78731968732722,0.0,0.3040470514,0.0026567,0.0010257,64.0,1,0,0
12197,12.524324468538241,55.78727323177874,0.0,0.2989610727,0.0026102,0.0010215,64.0,1,0,0
12198,12.52432026945213,55.78722677622969,0.0,0.2938783422,0.0025638,0.0010173,64.0,1,0,0
12199,12.524316070378328,55.787180320680086,0.0,0.2887990313,0.0025173,0.0010131,64.0,1,0,0
12200,12.524311871316835,55.7871338651299,0.0,0.2837233238,0.0024709,0.0010089,64.0,1,0,0
12201,12.52430767226765,55.78708740957915,0.0,0.2786514164,0.0024244,0.0010047,64.0,1,0,0
12202,12.524303473230773,55.787040954027866,0.0,0.2735835207,0.002378,0.0010005,64.0,1,0,0
12203,12.524299274206204,55.786994498476005,0.0,0.2685198636,0.0023315,0.0009963,64.0,1,0,0
12204,12.524295075193942,55.78694804292358,0.0,0.2634606897,0.002285,0.0009921,64.0,1,0,0
12205,12.524290876193987,55.78690158737058,0.0,0.2584062622,0.0022386,0.0009879,64.0,1,0,0
12206,12.524286677206344,55.786855131817035,0.0,0.2533568652,0.0021921,0.0009837,64.0,1,0,0
12207,12.524282478231006,55.786808676262915,0.0,0.2483128055,0.0021457,0.0009795,64.0,1,0,0
12208,12.524278279267977,55.78676222070823,0.0,0.2432744153,0.0020992,0.0009753,64.0,1,0,0
12209,12.524274080317255,55.786715765153005,0.0,0.2382420541,0.0020528,0.0009711,64.0,1,0,0
12210,12.524269881378842,55.786669309597194,0.0,0.2332161123,0.0020063,0.0009669,64.0,1,0,0
12211,12.524265682452738,55.78662285404082,0.0,0.228197014,0.0019599,0.0009627,64.0,1,0,0
12212,12.52426148353894,55.786576398483895,0.0,0.2231852209,0.0019134,0.0009585,64.0,1,0,0
12213,12.524257284637448,55.78652994292641,0.0,0.2181812365,0.0018669,0.0009543,64.0,1,0,0
12214,12.524253085748265,55.78648348736835,0.0,0.2131856105,0.0018205,0.0009501,64.0,1,0,0
12215,12.524248886871389,55.78643703180973,0.0,0.2081989448,0.001774,0.0009459,64.0,1,0,0
12216,12.52424468800682,55.78639057625056,0.0,0.2032218987,0.0017276,0.0009417,64.0,1,0,0
12217,12.52424048915456,55.7863441206908,0.0,0.198255197,0.0016811,0.0009375,64.0,1,0,0
12218,12.524236290314608,55.7862976651305,0.0,0.1932996369,0.0016347,0.0009333,64.0,1,0,0
12219,12.524232091486962,55.78625120956963,0.0,0.1883560978,0.0015882,0.0009291,64.0,1,0,0
12220,12.524227892671622,55.7862047540082,0.0,0.1834255516,0.0015418,0.0009249,64.0,1,0,0
12221,12.52422369386859,55.786158298446196,0.0,0.1785090751,0.0014953,0.0009207,64.0,1,0,0
12222,12.524219495077867,55.78611184288364,0.0,0.1736078635,0.0014488,0.0009165,64.0,1,0,0
12223,12.524215296299449,55.78606538732052,0.0,0.1687232471,0.0014024,0.0009123,64.0,1,0,0
12224,12.524211097533339,55.78601893175684,0.0,0.16385671,0.0013559,0.0009081,64.0,1,0,0
12225,12.524206898779536,55.7859724761926,0.0,0.1590099123,0.0013095,0.0009039,64.0,1,0,0
12226,12.524202700038037,55.785926020627784,0.0,0.1541847155,0.001263,0.0008997,64.0,1,0,0
12227,12.524198501308849,55.7858795650624,0.0,0.1493832126,0.0012166,0.0008955,64.0,1,0,0
12228,12.524194302591967,55.78583310949648,0.0,0.1446077641,0.0011701,0.0008913,64.0,1,0,0
12229,12.52419010388739,55.78578665392997,0.0,0.1398610386,0.0011237,0.0008871,64.0,1,0,0
12230,12.524185905195122,55.78574019836291,0.0,0.1351460628,0.0010772,0.0008829,64.0,1,0,0
12231,12.52418170651516,55.78569374279529,0.0,0.1304662788,0.0010307,0.0008787,64.0,1,0,0
12232,12.524177507847504,55.7856472872271,0.0,0.1258256135,0.0009843,0.0008745,64.0,1,0,0
12233,12.524173309192154,55.78560083165835,0.0,0.1212285593,0.0009378,0.0008703,64.0,1,0,0
12234,12.524169110549112,55.78555437608904,0.0,0.1166802711,0.0008914,0.0008661,64.0,1,0,0
12235,12.524164911918376,55.785507920519166,0.0,0.11218668,0.0008449,0.0008619,64.0,1,0,0
12236,12.524160713299947,55.78546146494872,0.0,0.1077546295,0.0007985,0.0008577,64.0,1,0,0
12237,12.524156514693823,55.78541500937771,0.0,0.1033920338,0.000752,0.0008535,64.0,1,0,0
12238,12.52415231610001,55.785368553806165,0.0,0.0991080653,0.0007056,0.0008493,64.0,1,0,0
12239,12.524148117518497,55.785322098234026,0.0,0.0949133711,0.0006591,0.0008451,64.0,1,0,0
12240,12.524143918949294,55.78527564266133,0.0,0.0908203222,0.0006126,0.0008409,64.0,1,0,0
12241,12.524139720392396,55.785229187088085,0.0,0.0868432915,0.0005662,0.0008367,64.0,1,0,0
12242,12.524135521847803,55.78518273151427,0.0,0.0829989586,0.0005197,0.0008325,64.0,1,0,0
12243,12.524131323315519,55.785136275939884,0.0,0.0793066229,0.0004733,0.0008283,64.0,1,0,0
12244,12.524127124795541,55.78508982036496,0.0,0.0757885033,0.0004268,0.0008241,64.0,1,0,0
12245,12.524122926287866,55.785043364789445,0.0,0.0724699765,0.0003804,0.0008199,64.0,1,0,0
12246,12.5241187277925,55.78499690921338,0.0,0.0693796888,0.0003339,0.0008157,64.0,1,0,0
12247,12.524114529309436,55.78495045363675,0.0,0.0665494435,0.0002875,0.0008115,64.0,1,0,0
12248,12.524110330838681,55.78490399805956,0.0,0.0640137416,0.000241,0.0008073,64.0,1,0,0
12249,12.524106132380231,55.784857542481795,0.0,0.0618088446,0.0001945,0.0008031,64.0,1,0,0
12250,12.524101933934087,55.78481108690349,0.0,0.0599712506,0.0001481,0.0007989,64.0,1,0,0
12251,12.52409773550025,55.78476463132459,0.0,0.0585355618,0.0001016,0.0007947,64.0,1,0,0
12252,12.524093537078716,55.78471817574515,0.0,0.0575318744,5.52e-05,0.0007905,64.0,1,0,0
12253,12.524089338669489,55.78467172016514,0.0,0.0569830205,8.7e-06,0.0007863,64.0,1,0,0
12254,12.52408514027257,55.784625264584584,0.0,0.0569021629,-3.77e-05,0.0007821,64.0,1,0,0
12255,12.524080941887952,55.78457880900344,0.0,0.0572912833,-8.42e-05,0.0007779,64.0,1,0,0
12256,12.524076743515641,55.784532353421746,0.0,0.0581409461,-0.0001306,0.0007737,64.0,1,0,0
12257,12.524072545155638,55.784485897839495,0.0,0.0594314021,-0.0001771,0.0007695,64.0,1,0,0
12258,12.524068346807939,55.78443944225667,0.0,0.0611347444,-0.0002236,0.0007653,64.0,1,0,0
12259,12.524064148472544,55.78439298667328,0.0,0.0632176072,-0.00027,0.0007611,64.0,1,0,0
12260,12.524059950149455,55.78434653108934,0.0,0.0656438742,-0.0003165,0.000757,64.0,1,0,0
12261,12.52405575183867,55.78430007550482,0.0,0.0683769995,-0.0003629,0.0007528,64.0,1,0,0
12262,12.524051553540193,55.78425361991976,0.0,0.0713817439,-0.0004094,0.0007486,64.0,1,0,0
12263,12.52404735525402,55.78420716433412,0.0,0.074625305,-0.0004558,0.0007444,64.0,1,0,0
12264,12.52404315698015,55.78416070874792,0.0,0.0780779252,-0.0005023,0.0007402,64.0,1,0,0
12265,12.524038958718588,55.78411425316115,0.0,0.0817131087,-0.0005487,0.000736,64.0,1,0,0
12266,12.52403476046933,55.78406779757384,0.0,0.0855075748,-0.0005952,0.0007318,64.0,1,0,0
12267,12.524030562232376,55.784021341985934,0.0,0.0894410533,-0.0006417,0.0007276,64.0,1,0,0
12268,12.524026364007726,55.78397488639749,0.0,0.0934960008,-0.0006881,0.0007234,64.0,1,0,0
12269,12.524022165795385,55.78392843080849,0.0,0.0976572874,-0.0007346,0.0007192,64.0,1,0,0
12270,12.524017967595345,55.78388197521891,0.0,0.1019118879,-0.000781,0.000715,64.0,1,0,0
12271,12.524013769407611,55.78383551962877,0.0,0.1062485927,-0.0008275,0.0007108,64.0,1,0,0
12272,12.524009571232181,55.78378906403806,0.0,0.1106577494,-0.0008739,0.0007066,64.0,1,0,0
12273,12.524005373069057,55.7837426084468,0.0,0.1151310341,-0.0009204,0.0007024,64.0,1,0,0
12274,12.524001174918237,55.78369615285497,0.0,0.1196612553,-0.0009668,0.0006982,64.0,1,0,0
12275,12.523996976779722,55.78364969726258,0.0,0.1242421848,-0.0010133,0.000694,64.0,1,0,0
12276,12.52399277865351,55.783603241669624,0.0,0.1288684151,-0.0010598,0.0006898,64.0,1,0,0
12277,12.523988580539605,55.783556786076105,0.0,0.1335352381,-0.0011062,0.0006856,64.0,1,0,0
12278,12.523984382438002,55.78351033048204,0.0,0.1382385428,-0.0011527,0.0006814,64.0,1,0,0
12279,12.523980184348703,55.783463874887396,0.0,0.1429747288,-0.0011991,0.0006772,64.0,1,0,0
12280,12.52397598627171,55.783417419292185,0.0,0.1477406339,-0.0012456,0.000673,64.0,1,0,0
12281,12.523971788207021,55.78337096369642,0.0,0.1525334724,-0.001292,0.0006688,64.0,1,0,0
12282,12.523967590154637,55.783324508100094,0.0,0.1573507832,-0.0013385,0.0006646,64.0,1,0,0
12283,12.523963392114554,55.783278052503206,0.0,0.1621903858,-0.0013849,0.0006604,64.0,1,0,0
12284,12.523959194086778,55.78323159690574,0.0,0.1670503426,-0.0014314,0.0006562,64.0,1,0,0
12285,12.523954996071305,55.78318514130772,0.0,0.1719289276,-0.0014779,0.000652,64.0,1,0,0
12286,12.523950798068137,55.78313868570915,0.0,0.176824599,-0.0015243,0.0006478,64.0,1,0,0
12287,12.523946600077272,55.78309223011,0.0,0.181735976,-0.0015708,0.0006436,64.0,1,0,0
12288,12.523942402098712,55.78304577451029,0.0,0.1866618188,-0.0016172,0.0006394,64.0,1,0,0
12289,12.523938204132453,55.782999318910015,0.0,0.1916010117,-0.0016637,0.0006352,64.0,1,0,0
12290,12.5239340061785,55.78295286330919,0.0,0.1965525483,-0.0017101,0.000631,64.0,1,0,0
12291,12.523929808236852,55.782906407707806,0.0,0.2015155187,-0.0017566,0.0006268,64.0,1,0,0
12292,12.523925610307506,55.78285995210584,0.0,0.2064890985,-0.001803,0.0006226,64.0,1,0,0
12293,12.523921412390461,55.78281349650331,0.0,0.2114725391,-0.0018495,0.0006184,64.0,1,0,0
12294,12.523917214485726,55.78276704090023,0.0,0.2164651594,-0.001896,0.0006142,64.0,1,0,0
12295,12.52391301659329,55.78272058529659,0.0,0.2214663387,-0.0019424,0.00061,64.0,1,0,0
12296,12.523908818713158,55.782674129692374,0.0,0.2264755099,-0.0019889,0.0006058,64.0,1,0,0
12297,12.52390462084533,55.78262767408759,0.0,0.2314921542,-0.0020353,0.0006016,64.0,1,0,0
12298,12.523900422989806,55.78258121848227,0.0,0.2365157961,-0.0020818,0.0005974,64.0,1,0,0
12299,12.523896225146585,55.782534762876374,0.0,0.241545999,-0.0021282,0.0005932,64.0,1,0,0
12300,12.523892027315666,55.78248830726991,0.0,0.2465823614,-0.0021747,0.000589,64.0,1,0,0
12301,12.523887829497049,55.782441851662874,0.0,0.2516245133,-0.0022211,0.0005848,64.0,1,0,0
12302,12.52388363169074,55.7823953960553,0.0,0.2566721137,-0.0022676,0.0005806,64.0,1,0,0
12303,12.523879433896733,55.78234894044714,0.0,0.2617248473,-0.0023141,0.0005764,64.0,1,0,0
12304,12.523875236115027,55.78230248483844,0.0,0.2667824223,-0.0023605,0.0005722,64.0,1,0,0
12305,12.523871038345625,55.78225602922916,0.0,0.2718445687,-0.002407,0.000568,64.0,1,0,0
12306,12.523866840588525,55.78220957361932,0.0,0.2769110357,-0.0024534,0.0005638,64.0,1,0,0
12307,12.52386264284373,55.78216311800893,0.0,0.2819815903,-0.0024999,0.0005596,64.0,1,0,0
12308,12.523858445111237,55.78211666239796,0.0,0.2870560161,-0.0025463,0.0005554,64.0,1,0,0
12309,12.523854247391046,55.78207020678643,0.0,0.2921341112,-0.0025928,0.0005512,64.0,1,0,0
12310,12.52385004968316,55.78202375117435,0.0,0.2972156876,-0.0026392,0.000547,64.0,1,0,0
12311,12.523845851987573,55.78197729556169,0.0,0.3023005697,-0.0026857,0.0005429,64.0,1,0,0
12312,12.523841654304292,55.78193083994848,0.0,0.3073885935,-0.0027322,0.0005387,64.0,1,0,0
12313,12.523837456633311,55.7818843843347,0.0,0.3124796056,-0.0027786,0.0005345,64.0,1,0,0
12314,12.523833258974635,55.78183792872036,0.0,0.3175734621,-0.0028251,0.0005303,64.0,1,0,0
12315,12.52382906132826,55.78179147310546,0.0,0.3226700284,-0.0028715,0.0005261,64.0,1,0,0
12316,12.52382486369419,55.781745017489996,0.0,0.3277691781,-0.002918,0.0005219,64.0,1,0,0
12317,12.523820666072421,55.78169856187395,0.0,0.3328707924,-0.0029644,0.0005177,64.0,1,0,0
12318,12.523816468462954,55.78165210625737,0.0,0.3379747598,-0.0030109,0.0005135,64.0,1,0,0
12319,12.523812270865788,55.781605650640216,0.0,0.3430809752,-0.0030573,0.0005093,64.0,1,0,0
12320,12.523808073280925,55.78155919502249,0.0,0.3481893398,-0.0031038,0.0005051,64.0,1,0,0
12321,12.523803875708367,55.781512739404214,0.0,0.3532997602,-0.0031503,0.0005009,64.0,1,0,0
12322,12.52379967814811,55.78146628378538,0.0,0.3584121486,-0.0031967,0.0004967,64.0,1,0,0
12323,12.523795480600155,55.78141982816595,0.0,0.363526422,-0.0032432,0.0004925,64.0,1,0,0
12324,12.5237912830645,55.781373372546,0.0,0.3686425018,-0.0032896,0.0004883,64.0,1,0,0
12325,12.523787085541148,55.781326916925465,0.0,0.3737603139,-0.0033361,0.0004841,64.0,1,0,0
12326,12.5237828880301,55.78128046130437,0.0,0.3788797881,-0.0033825,0.0004799,64.0,1,0,0
12327,12.523778690531353,55.78123400568271,0.0,0.384000858,-0.003429,0.0004757,64.0,1,0,0
12328,12.523774493044908,55.781187550060494,0.0,0.3891234605,-0.0034754,0.0004715,64.0,1,0,0
12329,12.523770295570765,55.781141094437714,0.0,0.3942475358,-0.0035219,0.0004673,64.0,1,0,0
12330,12.523766098108922,55.781094638814366,0.0,0.3993730274,-0.0035684,0.0004631,64.0,1,0,0
12331,12.523761900659384,55.78104818319046,0.0,0.4044998813,-0.0036148,0.0004589,64.0,1,0,0
12332,12.523757703222145,55.78100172756599,0.0,0.4096280464,-0.0036613,0.0004547,64.0,1,0,0
12333,12.52375350579721,55.780955271940954,0.0,0.4147574741,-0.0037077,0.0004505,64.0,1,0,0
12334,12.523749308384575,55.78090881631535,0.0,0.4198881181,-0.0037542,0.0004463,64.0,1,0,0
12335,12.523745110984242,55.780862360689206,0.0,0.4250199344,-0.0038006,0.0004421,64.0,1,0,0
12336,12.52374091359621,55.78081590506247,0.0,0.4301528809,-0.0038471,0.0004379,64.0,1,0,0
12337,12.523736716220478,55.780769449435184,0.0,0.4352869178,-0.0038936,0.0004337,64.0,1,0,0
12338,12.523732518857052,55.78072299380734,0.0,0.4404220068,-0.00394,0.0004295,64.0,1,0,0
12339,12.523728321505924,55.78067653817893,0.0,0.4455581116,-0.0039865,0.0004253,64.0,1,0,0
12340,12.523724124167098,55.780630082549955,0.0,0.4506951975,-0.0040329,0.0004211,64.0,1,0,0
12341,12.52505471825588,55.79456471282027,0.0,1.1082664934,0.0099017,0.0017517,64.0,1,0,0
12342,12.525050517152758,55.794518257363144,0.0,1.1030953505,0.0098553,0.0017475,64.0,1,0,0
12343,12.525046316061948,55.79447180190543,0.0,1.0979242814,0.0098088,0.0017433,64.0,1,0,0
12344,12.525042114983455,55.794425346447156,0.0,1.0927532872,0.0097623,0.0017391,64.0,1,0,0
12345,12.525037913917279,55.79437889098833,0.0,1.0875823688,0.0097159,0.0017349,64.0,1,0,0
12346,12.525033712863419,55.794332435528936,0.0,1.0824115275,0.0096694,0.0017307,64.0,1,0,0
12347,12.525029511821874,55.79428598006898,0.0,1.0772407642,0.009623,0.0017265,64.0,1,0,0
12348,12.525025310792644,55.79423952460845,0.0,1.0720700802,0.0095765,0.0017223,64.0,1,0,0
12349,12.525021109775734,55.79419306914736,0.0,1.0668994766,0.0095301,0.0017181,64.0,1,0,0
12350,12.525016908771137,55.79414661368573,0.0,1.0617289545,0.0094836,0.0017139,64.0,1,0,0
12351,12.525012707778858,55.794100158223515,0.0,1.0565585152,0.0094372,0.0017097,64.0,1,0,0
12352,12.525008506798892,55.794053702760735,0.0,1.0513881599,0.0093907,0.0017055,64.0,1,0,0
12353,12.525004305831244,55.7940072472974,0.0,1.0462178897,0.0093442,0.0017013,64.0,1,0,0
12354,12.525000104875913,55.79396079183352,0.0,1.0410477061,0.0092978,0.0016971,64.0,1,0,0
12355,12.524995903932895,55.793914336369056,0.0,1.0358776103,0.0092513,0.0016929,64.0,1,0,0
12356,12.524991703002193,55.79386788090403,0.0,1.0307076036,0.0092049,0.0016887,64.0,1,0,0
12357,12.524987502083807,55.79382142543843,0.0,1.0255376873,0.0091584,0.0016845,64.0,1,0,0
12358,12.524983301177738,55.7937749699723,0.0,1.0203678629,0.009112,0.0016803,64.0,1,0,0
12359,12.524979100283984,55.79372851450558,0.0,1.0151981317,0.0090655,0.0016761,64.0,1,0,0
12360,12.524974899402542,55.793682059038304,0.0,1.0100284951,0.0090191,0.0016719,64.0,1,0,0
12361,12.52497069853342,55.793635603570465,0.0,1.0048589547,0.0089726,0.0016677,64.0,1,0,0
12362,12.52496649767661,55.79358914810206,0.0,0.9996895119,0.0089261,0.0016635,64.0,1,0,0
12363,12.524962296832117,55.79354269263309,0.0,0.9945201683,0.0088797,0.0016593,64.0,1,0,0
12364,12.524958095999938,55.79349623716357,0.0,0.9893509253,0.0088332,0.0016551,64.0,1,0,0
12365,12.524953895180074,55.793449781693475,0.0,0.9841817847,0.0087868,0.0016509,64.0,1,0,0
12366,12.524949694372529,55.79340332622282,0.0,0.9790127479,0.0087403,0.0016467,64.0,1,0,0
12367,12.524945493577297,55.79335687075161,0.0,0.9738438167,0.0086939,0.0016425,64.0,1,0,0
12368,12.524941292794377,55.79331041527982,0.0,0.9686749927,0.0086474,0.0016383,64.0,1,0,0
12369,12.524937092023775,55.793263959807476,0.0,0.9635062777,0.008601,0.0016341,64.0,1,0,0
12370,12.52493289126549,55.793217504334585,0.0,0.9583376734,0.0085545,0.0016299,64.0,1,0,0
12371,12.524928690519515,55.793171048861105,0.0,0.9531691817,0.008508,0.0016257,64.0,1,0,0
12372,12.524924489785857,55.79312459338708,0.0,0.9480008044,0.0084616,0.0016215,64.0,1,0,0
12373,12.524920289064516,55.79307813791248,0.0,0.9428325433,0.0084151,0.0016173,64.0,1,0,0
12374,12.524916088355486,55.79303168243732,0.0,0.9376644004,0.0083687,0.0016131,64.0,1,0,0
12375,12.524911887658773,55.792985226961605,0.0,0.9324963776,0.0083222,0.0016089,64.0,1,0,0
12376,12.524907686974375,55.792938771485325,0.0,0.927328477,0.0082758,0.0016047,64.0,1,0,0
12377,12.52490348630229,55.79289231600847,0.0,0.9221607006,0.0082293,0.0016005,64.0,1,0,0
12378,12.524899285642519,55.79284586053107,0.0,0.9169930505,0.0081829,0.0015963,64.0,1,0,0
12379,12.524895084995064,55.792799405053096,0.0,0.9118255288,0.0081364,0.0015921,64.0,1,0,0
12380,12.524890884359927,55.79275294957456,0.0,0.9066581378,0.0080899,0.0015879,64.0,1,0,0
12381,12.5248866837371,55.792706494095455,0.0,0.9014908798,0.0080435,0.0015837,64.0,1,0,0
12382,12.524882483126586,55.79266003861578,0.0,0.8963237569,0.007997,0.0015795,64.0,1,0,0
12383,12.524878282528391,55.79261358313558,0.0,0.8911567715,0.0079506,0.0015753,64.0,1,0,0
12384,12.524874081942505,55.792567127654785,0.0,0.8859899261,0.0079041,0.0015711,64.0,1,0,0
12385,12.524869881368938,55.792520672173424,0.0,0.8808232231,0.0078577,0.0015669,64.0,1,0,0
12386,12.524865680807682,55.79247421669152,0.0,0.8756566651,0.0078112,0.0015627,64.0,1,0,0
12387,12.524861480258743,55.79242776120905,0.0,0.8704902546,0.0077648,0.0015585,64.0,1,0,0
12388,12.524857279722115,55.79238130572599,0.0,0.8653239942,0.0077183,0.0015543,64.0,1,0,0
12389,12.524853079197804,55.79233485024239,0.0,0.8601578867,0.0076719,0.0015501,64.0,1,0,0
12390,12.524848878685804,55.79228839475823,0.0,0.8549919349,0.0076254,0.0015459,64.0,1,0,0
12391,12.524844678186119,55.79224193927351,0.0,0.8498261415,0.0075789,0.0015417,64.0,1,0,0
12392,12.524840477698747,55.79219548378821,0.0,0.8446605095,0.0075325,0.0015375,64.0,1,0,0
12393,12.52483627722369,55.792149028302354,0.0,0.8394950419,0.007486,0.0015333,64.0,1,0,0
12394,12.524832076760948,55.79210257281594,0.0,0.8343297417,0.0074396,0.0015291,64.0,1,0,0
12395,12.52482787631052,55.79205611732897,0.0,0.829164612,0.0073931,0.0015249,64.0,1,0,0
12396,12.524823675872403,55.79200966184141,0.0,0.8239996561,0.0073467,0.0015207,64.0,1,0,0
12397,12.5248194754466,55.7919632063533,0.0,0.8188348773,0.0073002,0.0015165,64.0,1,0,0
