,Longitude,Latitude,Speed,Distance,Distance_x,Distance_y,PCI,PCI_3,PCI_4,PCI_6,PCI_7,PCI_20,PCI_40,PCI_184,PCI_237
225,-78.941049,35.9983136,0.0,0.6048256307,-0.0042214,-0.003618,3.0,1,0,0,0,0,0,0,0
226,-78.941049,35.998289056000004,0.0,0.6069372007,-0.0042459,-0.003618,3.0,1,0,0,0,0,0,0,0
227,-78.941049,35.998264512,0.0,0.6090536276,-0.0042705,-0.003618,3.0,1,0,0,0,0,0,0,0
228,-78.941049,35.998239968,0.0,0.6111748609,-0.004295,-0.003618,3.0,1,0,0,0,0,0,0,0
229,-78.941049,35.998215424,0.0,0.6133008506,-0.0043196,-0.003618,3.0,1,0,0,0,0,0,0,0
230,-78.941049,35.99819088,0.0,0.6154315475,-0.0043441,-0.003618,3.0,1,0,0,0,0,0,0,0
231,-78.941049,35.998166336000004,0.0,0.6175669029,-0.0043687,-0.003618,3.0,1,0,0,0,0,0,0,0
232,-78.941049,35.998141792,0.0,0.6197068686,-0.0043932,-0.003618,3.0,1,0,0,0,0,0,0,0
233,-78.941049,35.998117248,0.0,0.621851397,-0.0044178,-0.003618,3.0,1,0,0,0,0,0,0,0
234,-78.941049,35.998092704,0.0,0.6240004411,-0.0044423,-0.003618,3.0,1,0,0,0,0,0,0,0
235,-78.941049,35.99806816,0.0,0.6261539544,-0.0044668,-0.003618,3.0,1,0,0,0,0,0,0,0
236,-78.941049,35.998043616000004,0.0,0.6283118909,-0.0044914,-0.003618,3.0,1,0,0,0,0,0,0,0
237,-78.941049,35.998019072,0.0,0.6304742052,-0.0045159,-0.003618,3.0,1,0,0,0,0,0,0,0
238,-78.941049,35.997994528,0.0,0.6326408524,-0.0045405,-0.003618,3.0,1,0,0,0,0,0,0,0
239,-78.941049,35.997969984,0.0,0.6348117882,-0.004565,-0.003618,3.0,1,0,0,0,0,0,0,0
240,-78.941049,35.99794544,0.0,0.6369869687,-0.0045896,-0.003618,3.0,1,0,0,0,0,0,0,0
241,-78.941049,35.997920896000004,0.0,0.6391663506,-0.0046141,-0.003618,3.0,1,0,0,0,0,0,0,0
242,-78.941049,35.997896352000005,0.0,0.641349891,-0.0046386,-0.003618,3.0,1,0,0,0,0,0,0,0
243,-78.941049,35.997871808,0.0,0.6435375476,-0.0046632,-0.003618,3.0,1,0,0,0,0,0,0,0
244,-78.941049,35.997847264,0.0,0.6457292786,-0.0046877,-0.003618,3.0,1,0,0,0,0,0,0,0
245,-78.941049,35.99782272,0.0,0.6479250426,-0.0047123,-0.003618,3.0,1,0,0,0,0,0,0,0
246,-78.941049,35.997798176,0.0,0.6501247988,-0.0047368,-0.003618,3.0,1,0,0,0,0,0,0,0
247,-78.941049,35.997773632000005,0.0,0.6523285067,-0.0047614,-0.003618,3.0,1,0,0,0,0,0,0,0
248,-78.941049,35.997749088,0.0,0.6545361265,-0.0047859,-0.003618,3.0,1,0,0,0,0,0,0,0
249,-78.941049,35.997724544,0.0,0.6567476187,-0.0048105,-0.003618,3.0,1,0,0,0,0,0,0,0
250,-78.941049,35.9977,0.0,0.6589629444,-0.004835,-0.003618,3.0,1,0,0,0,0,0,0,0
251,-78.94101697333333,36.003836,0.0,0.406656528,0.001301,-0.003586,3.0,1,0,0,0,0,0,0,0
252,-78.94101697333333,36.003811456,0.0,0.4056977929,0.0012765,-0.003586,3.0,1,0,0,0,0,0,0,0
253,-78.94101697333333,36.003786912,0.0,0.4047551113,0.0012519,-0.003586,3.0,1,0,0,0,0,0,0,0
254,-78.94101697333333,36.003762368,0.0,0.4038285957,0.0012274,-0.003586,3.0,1,0,0,0,0,0,0,0
255,-78.94101697333333,36.003737824,0.0,0.4029183576,0.0012028,-0.003586,3.0,1,0,0,0,0,0,0,0
256,-78.94101697333333,36.00371328,0.0,0.4020245076,0.0011783,-0.003586,3.0,1,0,0,0,0,0,0,0
257,-78.94101697333333,36.003688736,0.0,0.4011471551,0.0011537,-0.003586,3.0,1,0,0,0,0,0,0,0
258,-78.94101697333333,36.003664192,0.0,0.4002864087,0.0011292,-0.003586,3.0,1,0,0,0,0,0,0,0
259,-78.94101697333333,36.003639648,0.0,0.3994423758,0.0011046,-0.003586,3.0,1,0,0,0,0,0,0,0
260,-78.94101697333333,36.003615104,0.0,0.3986151624,0.0010801,-0.003586,3.0,1,0,0,0,0,0,0,0
261,-78.94101697333333,36.00359056,0.0,0.3978048736,0.0010556,-0.003586,3.0,1,0,0,0,0,0,0,0
262,-78.94101697333333,36.003566016,0.0,0.397011613,0.001031,-0.003586,3.0,1,0,0,0,0,0,0,0
263,-78.94101697333333,36.003541472,0.0,0.3962354827,0.0010065,-0.003586,3.0,1,0,0,0,0,0,0,0
264,-78.94101697333333,36.003516928,0.0,0.3954765837,0.0009819,-0.003586,3.0,1,0,0,0,0,0,0,0
265,-78.94101697333333,36.003492384,0.0,0.3947350154,0.0009574,-0.003586,3.0,1,0,0,0,0,0,0,0
266,-78.94101697333333,36.00346784,0.0,0.3940108756,0.0009328,-0.003586,3.0,1,0,0,0,0,0,0,0
267,-78.94101697333333,36.003443296,0.0,0.3933042606,0.0009083,-0.003586,3.0,1,0,0,0,0,0,0,0
268,-78.94101697333333,36.003418752,0.0,0.392615265,0.0008838,-0.003586,3.0,1,0,0,0,0,0,0,0
269,-78.94101697333333,36.003394208,0.0,0.3919439817,0.0008592,-0.003586,3.0,1,0,0,0,0,0,0,0
270,-78.94101697333333,36.003369664,0.0,0.3912905018,0.0008347,-0.003586,3.0,1,0,0,0,0,0,0,0
271,-78.94101697333333,36.00334512,0.0,0.3906549149,0.0008101,-0.003586,3.0,1,0,0,0,0,0,0,0
272,-78.94101697333333,36.003320576,0.0,0.3900373082,0.0007856,-0.003586,3.0,1,0,0,0,0,0,0,0
273,-78.94101697333333,36.003296032,0.0,0.3894377673,0.000761,-0.003586,3.0,1,0,0,0,0,0,0,0
274,-78.94101697333333,36.003271488,0.0,0.3888563758,0.0007365,-0.003586,3.0,1,0,0,0,0,0,0,0
275,-78.94101697333333,36.003246944,0.0,0.3882932153,0.0007119,-0.003586,3.0,1,0,0,0,0,0,0,0
276,-78.94101697333333,36.0032224,0.0,0.3877483652,0.0006874,-0.003586,3.0,1,0,0,0,0,0,0,0
277,-78.94101697333333,36.003197856,0.0,0.3872219026,0.0006629,-0.003586,3.0,1,0,0,0,0,0,0,0
278,-78.94101697333333,36.003173312,0.0,0.3867139029,0.0006383,-0.003586,3.0,1,0,0,0,0,0,0,0
279,-78.94101697333333,36.003148768,0.0,0.3862244387,0.0006138,-0.003586,3.0,1,0,0,0,0,0,0,0
280,-78.94101697333333,36.003124224,0.0,0.3857535807,0.0005892,-0.003586,3.0,1,0,0,0,0,0,0,0
281,-78.94101697333333,36.00309968,0.0,0.3853013971,0.0005647,-0.003586,3.0,1,0,0,0,0,0,0,0
282,-78.94101697333333,36.003075136,0.0,0.3848679537,0.0005401,-0.003586,3.0,1,0,0,0,0,0,0,0
283,-78.94101697333333,36.003050592,0.0,0.3844533138,0.0005156,-0.003586,3.0,1,0,0,0,0,0,0,0
284,-78.94101697333333,36.003026048,0.0,0.3840575385,0.000491,-0.003586,3.0,1,0,0,0,0,0,0,0
285,-78.94101697333333,36.003001504,0.0,0.3836806859,0.0004665,-0.003586,3.0,1,0,0,0,0,0,0,0
286,-78.94101697333333,36.00297696,0.0,0.3833228121,0.000442,-0.003586,3.0,1,0,0,0,0,0,0,0
287,-78.94101697333333,36.002952416,0.0,0.3829839701,0.0004174,-0.003586,3.0,1,0,0,0,0,0,0,0
288,-78.94101697333333,36.002927872,0.0,0.3826642106,0.0003929,-0.003586,3.0,1,0,0,0,0,0,0,0
289,-78.94101697333333,36.002903328,0.0,0.3823635813,0.0003683,-0.003586,3.0,1,0,0,0,0,0,0,0
290,-78.94101697333333,36.002878784,0.0,0.3820821275,0.0003438,-0.003586,3.0,1,0,0,0,0,0,0,0
291,-78.94101697333333,36.00285424,0.0,0.3818198916,0.0003192,-0.003586,3.0,1,0,0,0,0,0,0,0
292,-78.94101697333333,36.002829696,0.0,0.3815769132,0.0002947,-0.003586,3.0,1,0,0,0,0,0,0,0
293,-78.94101697333333,36.002805152,0.0,0.381353229,0.0002702,-0.003586,3.0,1,0,0,0,0,0,0,0
294,-78.94101697333333,36.002780608,0.0,0.3811488731,0.0002456,-0.003586,3.0,1,0,0,0,0,0,0,0
295,-78.94101697333333,36.002756064,0.0,0.3809638766,0.0002211,-0.003586,3.0,1,0,0,0,0,0,0,0
296,-78.94101697333333,36.00273152,0.0,0.3807982677,0.0001965,-0.003586,3.0,1,0,0,0,0,0,0,0
297,-78.94101697333333,36.002706976,0.0,0.3806520716,0.000172,-0.003586,3.0,1,0,0,0,0,0,0,0
298,-78.94101697333333,36.002682432,0.0,0.3805253109,0.0001474,-0.003586,3.0,1,0,0,0,0,0,0,0
299,-78.94101697333333,36.002657888,0.0,0.3804180048,0.0001229,-0.003586,3.0,1,0,0,0,0,0,0,0
300,-78.94101697333333,36.002633344,0.0,0.3803301698,9.83e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
301,-78.94101697333333,36.0026088,0.0,0.3802618195,7.38e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
302,-78.94101697333333,36.002584256,0.0,0.3802129644,4.93e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
303,-78.94101697333333,36.002559712,0.0,0.3801836119,2.47e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
304,-78.94101697333333,36.002535168,0.0,0.3801737666,2e-07,-0.003586,3.0,1,0,0,0,0,0,0,0
305,-78.94101697333333,36.002510624,0.0,0.38018343,-2.44e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
306,-78.94101697333333,36.00248608,0.0,0.3802126007,-4.89e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
307,-78.94101697333333,36.002461536,0.0,0.380261274,-7.35e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
308,-78.94101697333333,36.002436992,0.0,0.3803294426,-9.8e-05,-0.003586,3.0,1,0,0,0,0,0,0,0
309,-78.94101697333333,36.002412448,0.0,0.380417096,-0.0001226,-0.003586,3.0,1,0,0,0,0,0,0,0
310,-78.94101697333333,36.002387904,0.0,0.3805242207,-0.0001471,-0.003586,3.0,1,0,0,0,0,0,0,0
311,-78.94101697333333,36.00236336,0.0,0.3806508002,-0.0001716,-0.003586,3.0,1,0,0,0,0,0,0,0
312,-78.94101697333333,36.002338816,0.0,0.3807968151,-0.0001962,-0.003586,3.0,1,0,0,0,0,0,0,0
313,-78.94101697333333,36.002314272,0.0,0.3809622432,-0.0002207,-0.003586,3.0,1,0,0,0,0,0,0,0
314,-78.94101697333333,36.002289728,0.0,0.3811470591,-0.0002453,-0.003586,3.0,1,0,0,0,0,0,0,0
315,-78.94101697333333,36.002265184,0.0,0.3813512346,-0.0002698,-0.003586,3.0,1,0,0,0,0,0,0,0
316,-78.94101697333333,36.002240640000004,0.0,0.3815747387,-0.0002944,-0.003586,3.0,1,0,0,0,0,0,0,0
317,-78.94101697333333,36.002216096,0.0,0.3818175374,-0.0003189,-0.003586,3.0,1,0,0,0,0,0,0,0
318,-78.94101697333333,36.002191552,0.0,0.3820795939,-0.0003434,-0.003586,3.0,1,0,0,0,0,0,0,0
319,-78.94101697333333,36.002167008,0.0,0.3823608687,-0.000368,-0.003586,3.0,1,0,0,0,0,0,0,0
320,-78.94101697333333,36.002142464,0.0,0.3826613194,-0.0003925,-0.003586,3.0,1,0,0,0,0,0,0,0
321,-78.94101697333333,36.00211792,0.0,0.3829809007,-0.0004171,-0.003586,3.0,1,0,0,0,0,0,0,0
322,-78.94101697333333,36.002093376,0.0,0.383319565,-0.0004416,-0.003586,3.0,1,0,0,0,0,0,0,0
323,-78.94101697333333,36.002068832,0.0,0.3836772616,-0.0004662,-0.003586,3.0,1,0,0,0,0,0,0,0
324,-78.94101697333333,36.002044288,0.0,0.3840539373,-0.0004907,-0.003586,3.0,1,0,0,0,0,0,0,0
325,-78.94101697333333,36.002019744,0.0,0.3844495364,-0.0005153,-0.003586,3.0,1,0,0,0,0,0,0,0
326,-78.94101697333333,36.0019952,0.0,0.3848640006,-0.0005398,-0.003586,3.0,1,0,0,0,0,0,0,0
327,-78.94101697333333,36.001970656,0.0,0.3852972689,-0.0005643,-0.003586,3.0,1,0,0,0,0,0,0,0
328,-78.94101697333333,36.001946112,0.0,0.385749278,-0.0005889,-0.003586,3.0,1,0,0,0,0,0,0,0
329,-78.94101697333333,36.001921568,0.0,0.3862199621,-0.0006134,-0.003586,3.0,1,0,0,0,0,0,0,0
330,-78.94101697333333,36.001897024,0.0,0.386709253,-0.000638,-0.003586,3.0,1,0,0,0,0,0,0,0
331,-78.94101697333333,36.00187248,0.0,0.3872170801,-0.0006625,-0.003586,3.0,1,0,0,0,0,0,0,0
332,-78.94101697333333,36.001847936,0.0,0.3877433707,-0.0006871,-0.003586,3.0,1,0,0,0,0,0,0,0
333,-78.94101697333333,36.001823392,0.0,0.3882880496,-0.0007116,-0.003586,3.0,1,0,0,0,0,0,0,0
334,-78.94101697333333,36.001798848,0.0,0.3888510396,-0.0007362,-0.003586,3.0,1,0,0,0,0,0,0,0
335,-78.94101697333333,36.001774304,0.0,0.3894322613,-0.0007607,-0.003586,3.0,1,0,0,0,0,0,0,0
336,-78.94101697333333,36.00174976,0.0,0.3900316331,-0.0007852,-0.003586,3.0,1,0,0,0,0,0,0,0
337,-78.94101697333333,36.001725216,0.0,0.3906490715,-0.0008098,-0.003586,3.0,1,0,0,0,0,0,0,0
338,-78.94101697333333,36.001700672,0.0,0.3912844911,-0.0008343,-0.003586,3.0,1,0,0,0,0,0,0,0
339,-78.94101697333333,36.001676128,0.0,0.3919378042,-0.0008589,-0.003586,3.0,1,0,0,0,0,0,0,0
340,-78.94101697333333,36.001651584,0.0,0.3926089217,-0.0008834,-0.003586,3.0,1,0,0,0,0,0,0,0
341,-78.94101697333333,36.00162704,0.0,0.3932977523,-0.000908,-0.003586,3.0,1,0,0,0,0,0,0,0
342,-78.94101697333333,36.001602496000004,0.0,0.3940042032,-0.0009325,-0.003586,3.0,1,0,0,0,0,0,0,0
343,-78.94101697333333,36.001577952,0.0,0.3947281797,-0.000957,-0.003586,3.0,1,0,0,0,0,0,0,0
344,-78.94101697333333,36.001553408,0.0,0.3954695857,-0.0009816,-0.003586,3.0,1,0,0,0,0,0,0,0
345,-78.94101697333333,36.001528864,0.0,0.3962283232,-0.0010061,-0.003586,3.0,1,0,0,0,0,0,0,0
346,-78.94101697333333,36.00150432,0.0,0.3970042929,-0.0010307,-0.003586,3.0,1,0,0,0,0,0,0,0
347,-78.94101697333333,36.001479776000004,0.0,0.3977973939,-0.0010552,-0.003586,3.0,1,0,0,0,0,0,0,0
348,-78.94101697333333,36.001455232,0.0,0.3986075241,-0.0010798,-0.003586,3.0,1,0,0,0,0,0,0,0
349,-78.94101697333333,36.001430688,0.0,0.3994345797,-0.0011043,-0.003586,3.0,1,0,0,0,0,0,0,0
350,-78.94101697333333,36.001406144,0.0,0.4002784559,-0.0011289,-0.003586,3.0,1,0,0,0,0,0,0,0
351,-78.94101697333333,36.0013816,0.0,0.4011390465,-0.0011534,-0.003586,3.0,1,0,0,0,0,0,0,0
352,-78.94101697333333,36.001357056,0.0,0.4020162441,-0.0011779,-0.003586,3.0,1,0,0,0,0,0,0,0
353,-78.94101697333333,36.001332512,0.0,0.4029099404,-0.0012025,-0.003586,3.0,1,0,0,0,0,0,0,0
354,-78.94101697333333,36.001307968,0.0,0.4038200257,-0.001227,-0.003586,3.0,1,0,0,0,0,0,0,0
355,-78.94101697333333,36.001283424,0.0,0.4047463895,-0.0012516,-0.003586,3.0,1,0,0,0,0,0,0,0
356,-78.94101697333333,36.00125888,0.0,0.4056889203,-0.0012761,-0.003586,3.0,1,0,0,0,0,0,0,0
357,-78.94101697333333,36.001234336,0.0,0.4066475057,-0.0013007,-0.003586,3.0,1,0,0,0,0,0,0,0
358,-78.94101697333333,36.001209792,0.0,0.4076220323,-0.0013252,-0.003586,3.0,1,0,0,0,0,0,0,0
359,-78.94101697333333,36.001185248,0.0,0.4086123863,-0.0013498,-0.003586,3.0,1,0,0,0,0,0,0,0
360,-78.94101697333333,36.001160704,0.0,0.4096184526,-0.0013743,-0.003586,3.0,1,0,0,0,0,0,0,0
361,-78.94101697333333,36.00113616,0.0,0.410640116,-0.0013988,-0.003586,3.0,1,0,0,0,0,0,0,0
362,-78.94101697333333,36.001111616,0.0,0.4116772602,-0.0014234,-0.003586,3.0,1,0,0,0,0,0,0,0
363,-78.94101697333333,36.001087072,0.0,0.4127297685,-0.0014479,-0.003586,3.0,1,0,0,0,0,0,0,0
364,-78.94101697333333,36.001062528,0.0,0.4137975237,-0.0014725,-0.003586,3.0,1,0,0,0,0,0,0,0
365,-78.94101697333333,36.001037984,0.0,0.4148804082,-0.001497,-0.003586,3.0,1,0,0,0,0,0,0,0
366,-78.94101697333333,36.00101344,0.0,0.4159783036,-0.0015216,-0.003586,3.0,1,0,0,0,0,0,0,0
367,-78.94101697333333,36.000988896,0.0,0.4170910915,-0.0015461,-0.003586,3.0,1,0,0,0,0,0,0,0
368,-78.94101697333333,36.000964352000004,0.0,0.418218653,-0.0015706,-0.003586,3.0,1,0,0,0,0,0,0,0
369,-78.94101697333333,36.000939808,0.0,0.419360869,-0.0015952,-0.003586,3.0,1,0,0,0,0,0,0,0
370,-78.94101697333333,36.000915264,0.0,0.42051762,-0.0016197,-0.003586,3.0,1,0,0,0,0,0,0,0
371,-78.94101697333333,36.00089072,0.0,0.4216887864,-0.0016443,-0.003586,3.0,1,0,0,0,0,0,0,0
372,-78.94101697333333,36.000866176,0.0,0.4228742485,-0.0016688,-0.003586,3.0,1,0,0,0,0,0,0,0
373,-78.94101697333333,36.000841632000004,0.0,0.4240738863,-0.0016934,-0.003586,3.0,1,0,0,0,0,0,0,0
374,-78.94101697333333,36.000817088,0.0,0.4252875798,-0.0017179,-0.003586,3.0,1,0,0,0,0,0,0,0
375,-78.94101697333333,36.000792544,0.0,0.4265152092,-0.0017425,-0.003586,3.0,1,0,0,0,0,0,0,0
376,-78.94101697333333,36.000768,0.0,0.4277566544,-0.001767,-0.003586,3.0,1,0,0,0,0,0,0,0
377,-78.94101697333333,36.000743456,0.0,0.4290117955,-0.0017915,-0.003586,3.0,1,0,0,0,0,0,0,0
378,-78.94101697333333,36.000718912,0.0,0.4302805126,-0.0018161,-0.003586,3.0,1,0,0,0,0,0,0,0
379,-78.94101697333333,36.000694368,0.0,0.4315626861,-0.0018406,-0.003586,3.0,1,0,0,0,0,0,0,0
380,-78.94101697333333,36.000669824,0.0,0.4328581962,-0.0018652,-0.003586,3.0,1,0,0,0,0,0,0,0
381,-78.94101697333333,36.00064528,0.0,0.4341669236,-0.0018897,-0.003586,3.0,1,0,0,0,0,0,0,0
382,-78.94101697333333,36.000620736,0.0,0.4354887492,-0.0019143,-0.003586,3.0,1,0,0,0,0,0,0,0
383,-78.94101697333333,36.000596192,0.0,0.4368235541,-0.0019388,-0.003586,3.0,1,0,0,0,0,0,0,0
384,-78.94101697333333,36.000571648,0.0,0.4381712196,-0.0019634,-0.003586,3.0,1,0,0,0,0,0,0,0
385,-78.94101697333333,36.000547104,0.0,0.4395316275,-0.0019879,-0.003586,3.0,1,0,0,0,0,0,0,0
386,-78.94101697333333,36.00052256,0.0,0.4409046597,-0.0020124,-0.003586,3.0,1,0,0,0,0,0,0,0
387,-78.94101697333333,36.000498016,0.0,0.4422901988,-0.002037,-0.003586,3.0,1,0,0,0,0,0,0,0
388,-78.94101697333333,36.000473472,0.0,0.4436881275,-0.0020615,-0.003586,3.0,1,0,0,0,0,0,0,0
389,-78.94101697333333,36.000448928000004,0.0,0.4450983292,-0.0020861,-0.003586,3.0,1,0,0,0,0,0,0,0
390,-78.94101697333333,36.000424384,0.0,0.4465206875,-0.0021106,-0.003586,3.0,1,0,0,0,0,0,0,0
391,-78.94101697333333,36.00039984,0.0,0.4479550866,-0.0021352,-0.003586,3.0,1,0,0,0,0,0,0,0
392,-78.94101697333333,36.000375296,0.0,0.4494014113,-0.0021597,-0.003586,3.0,1,0,0,0,0,0,0,0
393,-78.94101697333333,36.000350752,0.0,0.4508595467,-0.0021842,-0.003586,3.0,1,0,0,0,0,0,0,0
394,-78.94101697333333,36.000326208000004,0.0,0.4523293787,-0.0022088,-0.003586,3.0,1,0,0,0,0,0,0,0
395,-78.94101697333333,36.000301664,0.0,0.4538107936,-0.0022333,-0.003586,3.0,1,0,0,0,0,0,0,0
396,-78.94101697333333,36.00027712,0.0,0.4553036783,-0.0022579,-0.003586,3.0,1,0,0,0,0,0,0,0
397,-78.94101697333333,36.000252576,0.0,0.4568079205,-0.0022824,-0.003586,3.0,1,0,0,0,0,0,0,0
398,-78.94101697333333,36.000228032,0.0,0.4583234081,-0.002307,-0.003586,3.0,1,0,0,0,0,0,0,0
399,-78.94101697333333,36.000203488000004,0.0,0.4598500302,-0.0023315,-0.003586,3.0,1,0,0,0,0,0,0,0
400,-78.94101697333333,36.000178944,0.0,0.4613876761,-0.0023561,-0.003586,3.0,1,0,0,0,0,0,0,0
401,-78.94101697333333,36.0001544,0.0,0.462936236,-0.0023806,-0.003586,3.0,1,0,0,0,0,0,0,0
402,-78.94101697333333,36.000129856,0.0,0.4644956007,-0.0024051,-0.003586,3.0,1,0,0,0,0,0,0,0
403,-78.94101697333333,36.000105312,0.0,0.4660656619,-0.0024297,-0.003586,3.0,1,0,0,0,0,0,0,0
404,-78.94101697333333,36.000080768000004,0.0,0.4676463117,-0.0024542,-0.003586,3.0,1,0,0,0,0,0,0,0
405,-78.94101697333333,36.000056224,0.0,0.4692374432,-0.0024788,-0.003586,3.0,1,0,0,0,0,0,0,0
406,-78.94101697333333,36.00003168,0.0,0.47083895,-0.0025033,-0.003586,3.0,1,0,0,0,0,0,0,0
407,-78.94101697333333,36.000007136,0.0,0.4724507267,-0.0025279,-0.003586,3.0,1,0,0,0,0,0,0,0
408,-78.94101697333333,35.999982592,0.0,0.4740726686,-0.0025524,-0.003586,3.0,1,0,0,0,0,0,0,0
409,-78.94101697333333,35.999958048,0.0,0.4757046716,-0.002577,-0.003586,3.0,1,0,0,0,0,0,0,0
410,-78.94101697333333,35.999933504,0.0,0.4773466326,-0.0026015,-0.003586,3.0,1,0,0,0,0,0,0,0
411,-78.94101697333333,35.99990896,0.0,0.4789984491,-0.002626,-0.003586,3.0,1,0,0,0,0,0,0,0
412,-78.94101697333333,35.999884416,0.0,0.4806600196,-0.0026506,-0.003586,3.0,1,0,0,0,0,0,0,0
413,-78.94101697333333,35.999859872,0.0,0.4823312432,-0.0026751,-0.003586,3.0,1,0,0,0,0,0,0,0
414,-78.94101697333333,35.999835328,0.0,0.48401202,-0.0026997,-0.003586,3.0,1,0,0,0,0,0,0,0
415,-78.94101697333333,35.999810784000005,0.0,0.4857022508,-0.0027242,-0.003586,3.0,1,0,0,0,0,0,0,0
416,-78.94101697333333,35.99978624,0.0,0.4874018371,-0.0027488,-0.003586,3.0,1,0,0,0,0,0,0,0
417,-78.94101697333333,35.999761696,0.0,0.4891106816,-0.0027733,-0.003586,3.0,1,0,0,0,0,0,0,0
418,-78.94101697333333,35.999737152,0.0,0.4908286874,-0.0027978,-0.003586,3.0,1,0,0,0,0,0,0,0
419,-78.94101697333333,35.999712608,0.0,0.4925557588,-0.0028224,-0.003586,3.0,1,0,0,0,0,0,0,0
420,-78.94101697333333,35.999688064000004,0.0,0.4942918007,-0.0028469,-0.003586,3.0,1,0,0,0,0,0,0,0
421,-78.94101697333333,35.99966352,0.0,0.4960367189,-0.0028715,-0.003586,3.0,1,0,0,0,0,0,0,0
422,-78.94101697333333,35.999638976,0.0,0.4977904201,-0.002896,-0.003586,3.0,1,0,0,0,0,0,0,0
423,-78.94101697333333,35.999614432,0.0,0.4995528117,-0.0029206,-0.003586,3.0,1,0,0,0,0,0,0,0
424,-78.94101697333333,35.999589888,0.0,0.5013238022,-0.0029451,-0.003586,3.0,1,0,0,0,0,0,0,0
425,-78.94101697333333,35.999565344000004,0.0,0.5031033007,-0.0029697,-0.003586,3.0,1,0,0,0,0,0,0,0
426,-78.94101697333333,35.9995408,0.0,0.5048912172,-0.0029942,-0.003586,3.0,1,0,0,0,0,0,0,0
427,-78.94101697333333,35.999516256,0.0,0.5066874627,-0.0030187,-0.003586,3.0,1,0,0,0,0,0,0,0
428,-78.94101697333333,35.999491712,0.0,0.5084919489,-0.0030433,-0.003586,3.0,1,0,0,0,0,0,0,0
429,-78.94101697333333,35.999467168,0.0,0.5103045883,-0.0030678,-0.003586,3.0,1,0,0,0,0,0,0,0
430,-78.94101697333333,35.999442624000004,0.0,0.5121252944,-0.0030924,-0.003586,3.0,1,0,0,0,0,0,0,0
431,-78.94101697333333,35.99941808,0.0,0.5139539815,-0.0031169,-0.003586,3.0,1,0,0,0,0,0,0,0
432,-78.94101697333333,35.999393536,0.0,0.5157905646,-0.0031415,-0.003586,3.0,1,0,0,0,0,0,0,0
433,-78.94101697333333,35.999368992,0.0,0.5176349597,-0.003166,-0.003586,3.0,1,0,0,0,0,0,0,0
434,-78.94101697333333,35.999344448,0.0,0.5194870837,-0.0031906,-0.003586,3.0,1,0,0,0,0,0,0,0
435,-78.94101697333333,35.999319904000004,0.0,0.5213468541,-0.0032151,-0.003586,3.0,1,0,0,0,0,0,0,0
436,-78.94101697333333,35.99929536,0.0,0.5232141893,-0.0032396,-0.003586,3.0,1,0,0,0,0,0,0,0
437,-78.94101697333333,35.999270816,0.0,0.5250890088,-0.0032642,-0.003586,3.0,1,0,0,0,0,0,0,0
438,-78.94101697333333,35.999246272,0.0,0.5269712326,-0.0032887,-0.003586,3.0,1,0,0,0,0,0,0,0
439,-78.94101697333333,35.999221728,0.0,0.5288607817,-0.0033133,-0.003586,3.0,1,0,0,0,0,0,0,0
440,-78.94101697333333,35.999197184,0.0,0.5307575777,-0.0033378,-0.003586,3.0,1,0,0,0,0,0,0,0
441,-78.94101697333333,35.999172640000005,0.0,0.5326615434,-0.0033624,-0.003586,3.0,1,0,0,0,0,0,0,0
442,-78.94101697333333,35.999148096,0.0,0.5345726021,-0.0033869,-0.003586,3.0,1,0,0,0,0,0,0,0
443,-78.94101697333333,35.999123552,0.0,0.5364906779,-0.0034114,-0.003586,3.0,1,0,0,0,0,0,0,0
444,-78.94101697333333,35.999099008,0.0,0.538415696,-0.003436,-0.003586,3.0,1,0,0,0,0,0,0,0
445,-78.94101697333333,35.999074464,0.0,0.540347582,-0.0034605,-0.003586,3.0,1,0,0,0,0,0,0,0
446,-78.94101697333333,35.999049920000004,0.0,0.5422862627,-0.0034851,-0.003586,3.0,1,0,0,0,0,0,0,0
447,-78.94101697333333,35.999025376,0.0,0.5442316653,-0.0035096,-0.003586,3.0,1,0,0,0,0,0,0,0
448,-78.94101697333333,35.999000832,0.0,0.5461837181,-0.0035342,-0.003586,3.0,1,0,0,0,0,0,0,0
449,-78.94101697333333,35.998976288,0.0,0.5481423501,-0.0035587,-0.003586,3.0,1,0,0,0,0,0,0,0
450,-78.94101697333333,35.998951744,0.0,0.5501074908,-0.0035833,-0.003586,3.0,1,0,0,0,0,0,0,0
451,-78.94101697333333,35.998927200000004,0.0,0.5520790709,-0.0036078,-0.003586,3.0,1,0,0,0,0,0,0,0
452,-78.94101697333333,35.998902656,0.0,0.5540570216,-0.0036323,-0.003586,3.0,1,0,0,0,0,0,0,0
453,-78.94101697333333,35.998878112,0.0,0.5560412749,-0.0036569,-0.003586,3.0,1,0,0,0,0,0,0,0
454,-78.94101697333333,35.998853568,0.0,0.5580317636,-0.0036814,-0.003586,3.0,1,0,0,0,0,0,0,0
